Rule,Customer,Product_Group,Recency,Avg_Price_L3Y,Revenue_L12,Customer_Size,l3y_volume,standard_cost,l12_sales_vol,Current_Price,Subrules,lnvolume,lnAvg_Price_L3Y,term.x,elasticity,pinc,pinc_constrained,node,segment,target_volume,target_price,elasticity_,AVG_PE,original_pinc,with_constraints,pinc_,pinc_const_
15,2717053,Product_A,3.0,44.0,316.0,1303.6,22.45,10,7.5,48.4,"R1,R5,R7","3,11129061418826","3,78418963391826",lnAvg_Price_L3Y,"-1,14285894795376","0,0408050941115057","0,0408050941115101",51.164471,7,3.1112906141882632,3.784189633918261,-1.1428589479537616,-1.0225714760310285,0,True,0.04080508818843008,0.04080509351744932
15,2717148,Product_A,4.0,44.2,323.0,1299.78,14.27,10,4.8,48.62,"R1,R5,R7","2,65815943148875","3,78872478908365",lnAvg_Price_L3Y,"-1,14285894795376","0,0403376471199988","0,040337647119998",51.164471,7,2.658159431488745,3.7887247890836524,-1.1428589479537616,-1.0225714760310285,0,True,0.040337641317430076,0.04033764657636236
15,2686441,Product_A,6.0,37.4,252.0,3486.02,43.36,10,14.5,41.14,"R1,R5,R7","3,76953735713139","3,62167070442049",lnAvg_Price_L3Y,"-1,14285894795376","0,0590355267804429","0,0590355267804463",51.164471,7,3.769537357131391,3.6216707044204863,-1.1428589479537616,-1.0225714760310285,0,True,0.05903552532712586,0.059035523196221226
15,2378245,Product_A,2.0,62.9,240.0,782.96,7.48,10,2.5,69.19,"R1,R5,R7","2,01223279198639","4,1415461637064",lnAvg_Price_L3Y,"-1,14285894795376","0,0097640871346838","0,0097640871346976",51.164471,7,2.012232791986386,4.141546163706395,-1.1428589479537616,-1.0225714760310285,0,True,0.009764077294762046,0.009764079149265957
15,2614954,Product_A,5.0,54.2,442.0,2380.8,27.45,10,9.2,59.62,"R1,R5,R7","3,31236616795554","3,9926809084456",lnAvg_Price_L3Y,"-1,14285894795376","0,021363783995924","0,0213637839959251",51.164471,7,3.3123661679555396,3.9926809084456005,-1.1428589479537616,-1.0225714760310285,0,True,0.021363774276057432,0.021363778492757075
15,2449331,Product_A,1.0,54.8,410.0,1347.78,7.48,10,2.5,60.28,"R1,R5,R7","2,01223279198639","4,00369019395397",lnAvg_Price_L3Y,"-1,14285894795376","0,020445559817","0,0204455598170198",51.164471,7,2.012232791986386,4.00369019395397,-1.1428589479537616,-1.0225714760310285,0,True,0.020445557245326446,0.02044555824441857
15,8991673,Product_A,5.0,41.6,288.0,5286.56,17.8,10,5.9,45.76,"R1,R5,R7","2,87919845729804","3,72810016726722",lnAvg_Price_L3Y,"-1,14285894795376","0,046765043253274","0,0467650432532784",51.164471,7,2.8791984572980396,3.728100167267218,-1.1428589479537616,-1.0225714760310285,0,True,0.046765045319827024,0.046765042990331
15,2389033,Product_A,1.0,63.6,520.0,784.47,12.36,10,4.1,69.96,"R1,R5,R7","2,51446545202954","4,15261347034608",lnAvg_Price_L3Y,"-1,14285894795376","0,00896872007959071","0,00896872007957411",51.164471,7,2.514465452029545,4.152613470346076,-1.1428589479537616,-1.0225714760310285,0,True,0.008968713481926033,0.008968714583674516
15,2733489,Product_A,5.0,51.0,400.0,2269.14,31.19,10,10.4,56.1,"R1,R5,R7","3,44009753061971","3,93182563272433",lnAvg_Price_L3Y,"-1,14285894795376","0,0266258687023381","0,0266258687023438",51.164471,7,3.440097530619712,3.9318256327243257,-1.1428589479537616,-1.0225714760310285,0,True,0.02662586082581547,0.02662586521205271
15,8992581,Product_A,3.0,52.5,850.0,3302.61,43.25,10,14.4,57.75,"R1,R5,R7","3,76699723337789","3,96081316959758",lnAvg_Price_L3Y,"-1,14285894795376","0,0240793955676266","0,0240793955676354",51.164471,7,3.7669972333778885,3.960813169597578,-1.1428589479537616,-1.0225714760310285,0,True,0.024079388322646715,0.024079391922799582
15,2639916,Product_A,3.0,48.2,379.0,2401.6,28.55,10,9.5,53.02,"R1,R5,R7","3,35165693610202","3,87535902105655",lnAvg_Price_L3Y,"-1,14285894795376","0,0318033452002939","0,0318033452002961",51.164471,7,3.351656936102019,3.8753590210565547,-1.1428589479537616,-1.0225714760310285,0,True,0.03180333826954181,0.031803342949080944
15,2653922,Product_A,3.0,40.6,369.0,1491.09,27.03,10,9.0,44.66,"R1,R5,R7","3,29694736028836","3,70376806660769",lnAvg_Price_L3Y,"-1,14285894795376","0,0494563174962712","0,049456317496273",51.164471,7,3.2969473602883563,3.703768066607687,-1.1428589479537616,-1.0225714760310285,0,True,0.049456315239867904,0.049456316335699003
15,2734191,Product_A,5.0,43.0,346.0,844.27,11.22,10,3.7,47.3,"R1,R5,R7","2,41769790009455","3,76120011569356",lnAvg_Price_L3Y,"-1,14285894795376","0,0432075542306689","0,0432075542306695",51.164471,7,2.4176979000945504,3.7612001156935624,-1.1428589479537616,-1.0225714760310285,0,True,0.043207550699689165,0.04320755405639201
15,2643952,Product_A,9.0,63.9,266.0,428.86,4.16,10,1.4,70.29,"R1,R5,R7","1,42551507427317","4,15731936138349",lnAvg_Price_L3Y,"-1,14285894795376","0,0086331829383117","0,00863318293829681",51.164471,7,1.425515074273172,4.157319361383489,-1.1428589479537616,-1.0225714760310285,0,True,0.008633175486092442,0.008633176865165305
15,2681238,Product_A,8.0,32.0,696.0,2176.13,28.78,10,9.6,35.2,"R1,R5,R7","3,35968070145922","3,46573590279973",lnAvg_Price_L3Y,"-1,14285894795376","0,079544763532997","0,079544763533021",51.164471,7,3.359680701459222,3.4657359027997265,-1.1428589479537616,-1.0225714760310285,0,True,0.07954475699538811,0.07954475429810298
15,2620437,Product_A,2.0,45.3,354.0,2529.47,30.24,10,10.1,49.83,"R1,R5,R7","3,40916555131133","3,81330703248899",lnAvg_Price_L3Y,"-1,14285894795376","0,0378404689313535","0,0378404689313525",51.164471,7,3.4091655513113324,3.8133070324889884,-1.1428589479537616,-1.0225714760310285,0,True,0.03784046600867046,0.037840468124796856
15,2677825,Product_A,2.0,30.4,225.0,5052.49,18.12,10,6.0,33.44,"R1,R5,R7","2,89701630061483","3,41444260841218",lnAvg_Price_L3Y,"-1,14285894795376","0,0870208400880206","0,0870208400878718",51.164471,7,2.8970163006148333,3.414442608412176,-1.1428589479537616,-1.0225714760310285,0,True,0.08702083789536666,0.0870208273482626
15,2643641,Product_A,1.0,65.8,246.0,301.19,3.74,10,1.2,72.38,"R1,R5,R7","1,31908561142644","4,18661983833127",lnAvg_Price_L3Y,"-1,14285894795376","0,00657916530142848","0,00657916530145065",51.164471,7,1.3190856114264407,4.186619838331271,-1.1428589479537616,-1.0225714760310285,0,True,0.006579155174349282,0.0065791633215857535
15,2745273,Product_A,3.0,57.5,4210.0,6729.48,73.18,10,24.4,63.25,"R1,R5,R7","4,29292215959106","4,0517849478033",lnAvg_Price_L3Y,"-1,14285894795376","0,016550692386754","0,0165506923867637",51.164471,7,4.292922159591061,4.051784947803305,-1.1428589479537616,-1.0225714760310285,0,True,0.01655068652839574,0.01655068838518373
15,2673059,Product_A,5.0,44.9,329.0,1764.99,17.74,10,5.9,49.39,"R1,R5,R7","2,87582197688143","3,80443779474821",lnAvg_Price_L3Y,"-1,14285894795376","0,0387343768150372","0,0387343768150399",51.164471,7,2.8758219768814333,3.8044377947482086,-1.1428589479537616,-1.0225714760310285,0,True,0.03873436809712983,0.03873437555214604
15,2614675,Product_A,8.0,45.6,416.0,2706.91,54.05,10,18.0,50.16,"R1,R5,R7","3,98990954408522","3,81990771652034",lnAvg_Price_L3Y,"-1,14285894795376","0,0371803297211948","0,0371803297211967",51.164471,7,3.9899095440852173,3.8199077165203406,-1.1428589479537616,-1.0225714760310285,0,True,0.03718032424303891,0.03718032864992244
15,2735477,Product_A,2.0,45.5,368.0,510.25,11.23,10,3.7,50.05,"R1,R5,R7","2,41858876875035","3,8177123259569",lnAvg_Price_L3Y,"-1,14285894795376","0,0373994088876435","0,0373994088876434",51.164471,7,2.418588768750352,3.817712325956905,-1.1428589479537616,-1.0225714760310285,0,True,0.037399404082073394,0.037399407956845876
15,2635021,Product_A,1.0,61.9,240.0,1107.98,14.96,10,5.0,68.09,"R1,R5,R7","2,70537997254633","4,12552017969055",lnAvg_Price_L3Y,"-1,14285894795376","0,0109315310465882","0,0109315310465709",51.164471,7,2.7053799725463312,4.12552017969055,-1.1428589479537616,-1.0225714760310285,0,True,0.010931521575543628,0.010931523620031898
15,2476627,Product_A,3.0,48.0,386.0,1214.38,14.96,10,5.0,52.8,"R1,R5,R7","2,70537997254633","3,87120101090789",lnAvg_Price_L3Y,"-1,14285894795376","0,032196278684514","0,0321962786845102",51.164471,7,2.7053799725463312,3.871201010907891,-1.1428589479537616,-1.0225714760310285,0,True,0.032196272512236765,0.032196276675238986
15,2707557,Product_A,7.0,55.4,207.0,207.08,3.74,10,1.2,60.94,"R1,R5,R7","1,31908561142644","4,01457959375324",lnAvg_Price_L3Y,"-1,14285894795376","0,0195472249704714","0,0195472249704837",51.164471,7,1.3190856114264407,4.014579593753238,-1.1428589479537616,-1.0225714760310285,0,True,0.01954721725805023,0.019547220299767045
15,2470996,Product_A,5.0,47.0,371.0,659.59,7.9,10,2.6,51.7,"R1,R5,R7","2,06686275947298","3,85014760171006",lnAvg_Price_L3Y,"-1,14285894795376","0,0342111078270033","0,0342111078270019",51.164471,7,2.066862759472976,3.8501476017100584,-1.1428589479537616,-1.0225714760310285,0,True,0.03421110137639235,0.034211106055699214
15,2647779,Product_A,2.0,46.3,982.0,3216.97,37.04,10,12.3,50.93,"R1,R5,R7","3,61199840977798","3,83514196109219",lnAvg_Price_L3Y,"-1,14285894795376","0,0356732732522216","0,0356732732522203",51.164471,7,3.6119984097779785,3.835141961092188,-1.1428589479537616,-1.0225714760310285,0,True,0.03567327025490311,0.035673270843041845
15,2723397,Product_A,5.0,42.6,574.0,2820.53,48.62,10,16.2,46.86,"R1,R5,R7","3,88403496888798","3,75185425327532",lnAvg_Price_L3Y,"-1,14285894795376","0,0442001199137037","0,0442001199137063",51.164471,7,3.884034968887977,3.751854253275325,-1.1428589479537616,-1.0225714760310285,0,True,0.04420011687182498,0.044200119767630705
15,2745161,Product_A,1.0,26.4,777.0,1107.33,32.75,10,10.9,29.04,"R1,R5,R7","3,48890296208126","3,27336401015227",lnAvg_Price_L3Y,"-1,14285894795376","0,109675617527487","0,0874367572550757",51.164471,7,3.488902962081261,3.2733640101522705,-1.1428589479537616,-1.0225714760310285,0,True,0.10967561330823082,0.08749986223382678
15,2468555,Product_A,8.0,42.4,317.0,5308.29,7.48,10,2.5,46.64,"R1,R5,R7","2,01223279198639","3,74714836223791",lnAvg_Price_L3Y,"-1,14285894795376","0,0447034256256181","0,0447034256256194",51.164471,7,2.012232791986386,3.7471483622379123,-1.1428589479537616,-1.0225714760310285,0,True,0.044703420750641744,0.04470342563290535
15,2734890,Product_A,1.0,43.0,316.0,545.08,7.36,10,2.5,47.3,"R1,R5,R7","1,99605993274078","3,76120011569356",lnAvg_Price_L3Y,"-1,14285894795376","0,0432075542306682","0,0432075542306701",51.164471,7,1.9960599327407849,3.7612001156935624,-1.1428589479537616,-1.0225714760310285,0,True,0.043207547802910404,0.0432075540183456
15,2643644,Product_A,8.0,59.0,254.0,559.88,8.32,10,2.8,64.9,"R1,R5,R7","2,11866225483312","4,07753744390572",lnAvg_Price_L3Y,"-1,14285894795376","0,0145409114528879","0,0145409114528716",51.164471,7,2.1186622548331173,4.07753744390572,-1.1428589479537616,-1.0225714760310285,0,True,0.014540902698358725,0.014540905183014693
15,2746210,Product_A,1.0,30.6,242.0,871.63,7.9,10,2.6,33.66,"R1,R5,R7","2,06686275947298","3,42100000895834",lnAvg_Price_L3Y,"-1,14285894795376","0,086043575178867","0,0860435751788302",51.164471,7,2.066862759472976,3.4210000089583352,-1.1428589479537616,-1.0225714760310285,0,True,0.08604356973428262,0.08604356715946819
15,2516735,Product_A,2.0,45.2,329.0,1883.36,18.7,10,6.2,49.72,"R1,R5,R7","2,92852352386054","3,81109708683819",lnAvg_Price_L3Y,"-1,14285894795376","0,0380624626480411","0,0380624626480442",51.164471,7,2.928523523860541,3.8110970868381857,-1.1428589479537616,-1.0225714760310285,0,True,0.03806245706322239,0.03806246176653454
15,2714443,Product_A,3.0,45.0,205.0,1735.65,26.18,10,8.7,49.5,"R1,R5,R7","3,26499576048175","3,80666248977032",lnAvg_Price_L3Y,"-1,14285894795376","0,0385094099976445","0,0385094099976437",51.164471,7,3.264995760481754,3.8066624897703196,-1.1428589479537616,-1.0225714760310285,0,True,0.03850940546590766,0.03850940900960132
15,2455968,Product_A,2.0,40.2,902.0,5596.96,71.36,10,23.8,44.22,"R1,R5,R7","4,26773748827175","3,69386699562498",lnAvg_Price_L3Y,"-1,14285894795376","0,0505703175809362","0,0505703175809382",51.164471,7,4.267737488271754,3.6938669956249757,-1.1428589479537616,-1.0225714760310285,0,True,0.05057030941016089,0.05057031371269399
15,2745530,Product_A,6.0,51.0,403.0,523.0,7.9,10,2.6,56.1,"R1,R5,R7","2,06686275947298","3,93182563272433",lnAvg_Price_L3Y,"-1,14285894795376","0,0266258687023381","0,0266258687023438",51.164471,7,2.066862759472976,3.9318256327243257,-1.1428589479537616,-1.0225714760310285,0,True,0.02662586082581547,0.026625865210284753
15,2470457,Product_A,5.0,54.7,205.0,359.89,3.74,10,1.2,60.17,"R1,R5,R7","1,31908561142644","4,00186370942794",lnAvg_Price_L3Y,"-1,14285894795376","0,0205971983011491","0,0205971983011585",51.164471,7,1.3190856114264407,4.001863709427935,-1.1428589479537616,-1.0225714760310285,0,True,0.020597194289926114,0.020597195974829462
15,2707540,Product_A,5.0,34.9,316.0,1037.85,22.15,10,7.4,38.39,"R1,R5,R7","3,09783749649114","3,55248682920838",lnAvg_Price_L3Y,"-1,14285894795376","0,0677415595736325","0,0677415595736287",51.164471,7,3.0978374964911444,3.5524868292083815,-1.1428589479537616,-1.0225714760310285,0,True,0.06774155332899894,0.06774154933196466
15,2636861,Product_A,6.0,38.5,425.0,1130.41,11.05,10,3.7,42.35,"R1,R5,R7","2,40243042796376","3,65065824129374",lnAvg_Price_L3Y,"-1,14285894795376","0,0555630634149311","0,0555630634149292",51.164471,7,2.402430427963762,3.6506582412937387,-1.1428589479537616,-1.0225714760310285,0,True,0.05556305760146425,0.05556305661886952
15,2619298,Product_A,6.0,62.2,241.0,1388.99,7.48,10,2.5,68.42,"R1,R5,R7","2,01223279198639","4,13035499974513",lnAvg_Price_L3Y,"-1,14285894795376","0,0105773563421215","0,0105773563421109",51.164471,7,2.012232791986386,4.130354999745133,-1.1428589479537616,-1.0225714760310285,0,True,0.0105773509788139,0.01057735207735706
15,2636997,Product_A,2.0,48.6,581.0,5140.24,30.35,10,10.1,53.46,"R1,R5,R7","3,41279651750551","3,88362353090645",lnAvg_Price_L3Y,"-1,14285894795376","0,031027180293189","0,0310271802931898",51.164471,7,3.4127965175055075,3.883623530906448,-1.1428589479537616,-1.0225714760310285,0,True,0.03102717270592746,0.03102717753985774
15,2441363,Product_A,9.0,59.9,233.0,7277.18,19.96,10,6.7,65.89,"R1,R5,R7","2,99373027088332","4,0926765051214",lnAvg_Price_L3Y,"-1,14285894795376","0,0133833581604105","0,0133833581604376",51.164471,7,2.993730270883318,4.092676505121403,-1.1428589479537616,-1.0225714760310285,0,True,0.013383353158247527,0.01338335441230201
15,2745915,Product_A,6.0,29.0,338.0,611.27,11.65,10,3.9,31.9,"R1,R5,R7","2,45530618001171","3,36729582998647",lnAvg_Price_L3Y,"-1,14285894795376","0,094239120899768","0,0874367572550758",51.164471,7,2.4553061800117097,3.367295829986474,-1.1428589479537616,-1.0225714760310285,0,True,0.09423911654082222,0.08749986203100235
15,2652107,Product_A,5.0,54.7,212.0,523.66,7.49,10,2.5,60.17,"R1,R5,R7","2,01356879752913","4,00186370942794",lnAvg_Price_L3Y,"-1,14285894795376","0,0205971983011488","0,0205971983011568",51.164471,7,2.0135687975291283,4.001863709427935,-1.1428589479537616,-1.0225714760310285,0,True,0.020597194309300827,0.020597195887528758
15,2701260,Product_A,12.0,53.0,221.0,286.85,4.16,10,1.4,58.3,"R1,R5,R7","1,42551507427317","3,97029191355212",lnAvg_Price_L3Y,"-1,14285894795376","0,023262602298","0,0232626022979978",51.164471,7,1.425515074273172,3.970291913552122,-1.1428589479537616,-1.0225714760310285,0,True,0.023262598457805178,0.02326260022981909
15,2374811,Product_A,4.0,40.4,471.0,1992.95,19.13,10,6.4,44.44,"R1,R5,R7","2,95125778345216","3,6988297849671",lnAvg_Price_L3Y,"-1,14285894795376","0,0500105601126527","0,0500105601126566",51.164471,7,2.9512577834521614,3.6988297849671046,-1.1428589479537616,-1.0225714760310285,0,True,0.05001055606402329,0.05001055185594645
15,2639822,Product_A,3.0,42.5,519.0,6248.84,42.27,10,14.1,46.75,"R1,R5,R7","3,7440776145787","3,74950407593037",lnAvg_Price_L3Y,"-1,14285894795376","0,0444511806452923","0,0444511806453007",51.164471,7,3.7440776145786985,3.7495040759303713,-1.1428589479537616,-1.0225714760310285,0,True,0.04445117831148305,0.04445118064910719
15,2746114,Product_A,2.0,30.0,237.0,417.06,7.9,10,2.6,33.0,"R1,R5,R7","2,06686275947298","3,40119738166216",lnAvg_Price_L3Y,"-1,14285894795376","0,0890144605026932","0,0874367572550756",51.164471,7,2.066862759472976,3.4011973816621555,-1.1428589479537616,-1.0225714760310285,0,True,0.08901445645118634,0.08749986203567772
15,2676260,Product_A,10.0,54.7,205.0,303.16,3.74,10,1.2,60.17,"R1,R5,R7","1,31908561142644","4,00186370942794",lnAvg_Price_L3Y,"-1,14285894795376","0,0205971983011491","0,0205971983011585",51.164471,7,1.3190856114264407,4.001863709427935,-1.1428589479537616,-1.0225714760310285,0,True,0.020597194289926114,0.020597195974829462
15,2470361,Product_A,2.0,53.8,424.0,3184.24,22.87,10,7.6,59.18,"R1,R5,R7","3,12982600803469","3,98527346716774",lnAvg_Price_L3Y,"-1,14285894795376","0,0219873116911605","0,0219873116911569",51.164471,7,3.12982600803469,3.9852734671677386,-1.1428589479537616,-1.0225714760310285,0,True,0.021987305263776447,0.021987308141240912
15,2676325,Product_A,5.0,56.1,441.0,3582.79,23.29,10,7.8,61.71,"R1,R5,R7","3,14802408389625","4,02713581252865",lnAvg_Price_L3Y,"-1,14285894795376","0,0185234541828101","0,0185234541828041",51.164471,7,3.1480240838962494,4.027135812528651,-1.1428589479537616,-1.0225714760310285,0,True,0.018523445317866285,0.018523448642023235
15,2670784,Product_A,8.0,50.6,423.0,1294.63,15.8,10,5.3,55.66,"R1,R5,R7","2,76000994003292","3,92395157629342",lnAvg_Price_L3Y,"-1,14285894795376","0,0273304264866467","0,0273304264866485",51.164471,7,2.760009940032921,3.92395157629342,-1.1428589479537616,-1.0225714760310285,0,True,0.027330422448207388,0.02733042471065761
15,2743880,Product_A,9.0,55.8,209.0,208.54,3.74,10,1.2,61.38,"R1,R5,R7","1,31908561142644","4,02177386938726",lnAvg_Price_L3Y,"-1,14285894795376","0,0189590678666513","0,0189590678666621",51.164471,7,1.3190856114264407,4.021773869387265,-1.1428589479537616,-1.0225714760310285,0,True,0.018959063353625363,0.018959065007664852
15,2733023,Product_A,4.0,51.9,369.0,1422.94,15.39,10,5.1,57.09,"R1,R5,R7","2,73371794785079","3,94931879017184",lnAvg_Price_L3Y,"-1,14285894795376","0,025080321424042","0,0250803214240456",51.164471,7,2.733717947850788,3.949318790171843,-1.1428589479537616,-1.0225714760310285,0,True,0.02508031551789637,0.025080318551141734
15,2639656,Product_A,2.0,47.5,1285.0,6186.28,56.62,10,18.9,52.25,"R1,R5,R7","4,03636227968375","3,8607297110406",lnAvg_Price_L3Y,"-1,14285894795376","0,0331930888918493","0,0331930888918476",51.164471,7,4.036362279683754,3.8607297110405954,-1.1428589479537616,-1.0225714760310285,0,True,0.03319308412158408,0.03319308747887913
15,2639667,Product_A,8.0,43.6,511.0,2970.92,36.91,10,12.3,47.96,"R1,R5,R7","3,60848251704191","3,77505715035499",lnAvg_Price_L3Y,"-1,14285894795376","0,0417528536080561","0,0417528536080612",51.164471,7,3.608482517041907,3.775057150354989,-1.1428589479537616,-1.0225714760310285,0,True,0.04175284984943843,0.04175285324003869
15,8991114,Product_A,12.0,53.8,417.0,3704.39,41.24,10,13.7,59.18,"R1,R5,R7","3,71940865914876","3,98527346716774",lnAvg_Price_L3Y,"-1,14285894795376","0,0219873116911584","0,0219873116911502",51.164471,7,3.719408659148759,3.9852734671677386,-1.1428589479537616,-1.0225714760310285,0,True,0.02198730427612263,0.021987307575939825
15,8991309,Product_A,2.0,30.0,581.0,5541.01,75.65,10,25.2,33.0,"R1,R5,R7","4,32611744023437","3,40119738166216",lnAvg_Price_L3Y,"-1,14285894795376","0,0890144605026944","0,0874367572550757",51.164471,7,4.326117440234365,3.4011973816621555,-1.1428589479537616,-1.0225714760310285,0,True,0.08901445451304132,0.08749986295745771
15,2637055,Product_A,3.0,43.8,665.0,2090.67,46.12,10,15.4,48.18,"R1,R5,R7","3,83124669540086","3,7796338173824",lnAvg_Price_L3Y,"-1,14285894795376","0,0412768100253154","0,0412768100253167",51.164471,7,3.8312466954008584,3.7796338173824005,-1.1428589479537616,-1.0225714760310285,0,True,0.041276801749963454,0.041276809343814
15,2641382,Product_A,4.0,44.2,215.0,1903.07,15.64,10,5.2,48.62,"R1,R5,R7","2,74983173511717","3,78872478908365",lnAvg_Price_L3Y,"-1,14285894795376","0,0403376471199998","0,0403376471199996",51.164471,7,2.7498317351171653,3.7887247890836524,-1.1428589479537616,-1.0225714760310285,0,True,0.04033764277393575,0.04033764660437164
